8	21653443	21654182	9	15505395	15506163
8	21722267	21726107	9	15532892	15535767
8	14207881	14208776	9	5090401	5091421
8	14331008	14338357	9	5150258	5154230
8	14349346	14354580	9	5430895	5433234
8	14414336	14418991	9	5781847	5785946
8	14450170	14450893	9	5789801	5790358
8	14475916	14482101	9	5837785	5843899
8	14760294	14766266	9	6031213	6035121
8	15232911	15236363	9	6246356	6249737
8	15256031	15267393	9	6252094	6260858
8	15431639	15435283	9	6954967	6959667
8	15438856	15450574	9	6995055	7009477
8	15592259	15599047	9	7222188	7225657
8	15658493	15663867	9	7240336	7244713
8	15666336	15671051	9	7245434	7249813
8	15695538	15703923	9	7316075	7322324
8	15712423	15716161	9	7329560	7333289
8	16235886	16247641	9	7753372	7755377
8	16392523	16393362	9	7888136	7888575
8	16513780	16517887	9	8151866	8158558
8	16593210	16596198	9	8173211	8177505
8	16619670	16620126	9	8198943	8199729
8	16964711	16970563	9	8692296	8697399
8	17191623	17195558	9	9207264	9211576
8	17193679	17195863	9	9209367	9211683
8	17228974	17235520	9	9251224	9255066
8	17513036	17516058	9	9357985	9362379
8	17570086	17576402	9	9437790	9442553
8	17650558	17653886	9	9577710	9581099
8	17730432	17731885	9	9641472	9642417
8	17904215	17906771	9	9781580	9783652
8	18128558	18132719	9	9944988	9949327
8	18220044	18221513	9	10128837	10131086
8	18221715	18223954	9	10131414	10133226
8	18452699	18458055	9	10763252	10768104
8	18474191	18480734	9	10834983	10843944
8	18480942	18486765	9	10856539	10862749
8	27733385	27739638	9	22064455	22069942
8	27761936	27765767	9	22168447	22171513
8	27818497	27818907	9	22207975	22208505
8	27833082	27834132	9	22272962	22274888
8	27842429	27847633	9	22376934	22382482
8	27875142	27876577	9	22420898	22422556
8	27880342	27882184	9	22505067	22507526
8	27899853	27903121	9	22644685	22648632
8	27904602	27909510	9	22654004	22657046
8	27916313	27922609	9	22660725	22665351
8	27916589	27921369	9	22662967	22665103
8	27922848	27926667	9	22677560	22680264
8	27968346	27970710	9	22703373	22705664
8	28014059	28019958	9	22778763	22783735
8	28043209	28045010	9	22790611	22792001
8	28123306	28126259	9	22800622	22802181
8	28170523	28172296	9	22806006	22806996
8	28250636	28253966	9	22883138	22887559
8	25628754	25629637	9	19321173	19322041
8	25643614	25645276	9	19303054	19304934
8	25700609	25701623	9	19268704	19269755
8	25799139	25804041	9	19244923	19250283
8	25836907	25844420	9	19220516	19227564
8	25848686	25852963	9	19215877	19219715
8	25909390	25910662	9	19166367	19167823
8	25975501	25977441	9	19148042	19149848
8	25979471	25983919	9	19125423	19129780
8	23730714	23732293	9	17929689	17932476
8	23803892	23805451	9	17903166	17904869
8	23858723	23860121	9	17843411	17844628
8	23883849	23886487	9	17835905	17837988
8	23894602	23896537	9	17826692	17828508
8	23921006	23922529	9	17790438	17792028
1	37710241	37714835	4	35344338	35346212	255,0,0
1	37710241	37714835	5	21224846	21231030	255,0,0
12	24459198	24462001	3	23068746	23071156	255,0,0
3	15628109	15632425	7	25717837	25722009	255,0,0

